1405061945,639000,0.51015493
1405062129,639000,5.61711424
1405062129,639000,1
1405062311,638500,3
1405062353,638500,0.90438576
1405063067,638500,3.09561424
1405063067,638500,4.02159906
1405063067,638500,1
1405063068,638300,1.5
1405063068,638200,1
1405063068,638000,2.5327867
1405063558,638000,0.4672133
1405063558,638000,0.5
1405063559,638000,1
1405063658,637300,1
1405063658,637201,0.1
1405063659,637009,0.01
1405063659,637001,0.1
1405063659,637000,1.02
1405063660,637000,2
1405064039,638000,0.0327867
1405064039,638000,0.2022133
1405064307,638000,0.047
1405064596,638000,0.9
1405064730,636100,0.2
1405064730,636100,1
1405064731,636000,5.8
1405065751,636000,0.1
1405065815,636000,0.1
1405065816,636000,0.01006289
1405066179,636001,0.5
1405066457,636001,0.23801008
1405066949,636001,1.26198992
1405066950,636000,7.61801008
1405066992,636000,0.2435222
1405067732,636001,0.16037711
1405067870,636999,1.0074778
1405069130,635400,0.01
1405071899,635700,1.967
1405072998,637799,5
1405072999,637799,1
1405072999,637800,1
1405072999,637999,0.38
1405072999,638000,0.4231442
1405076944,638000,0.01
1405077139,636301,1.00646375
1405078852,638000,1.42838808
1405078852,638000,1
1405079677,639000,2
1405079678,639000,1
1405079751,639500,0.24
1405079751,640000,0.5
1405079751,640000,0.7839
1405079752,640000,2
1405079752,640000,1
1405079752,640000,1.729225
1405079940,640000,0.270775
1405079959,640900,1
1405079984,641000,1
1405079984,641000,1
1405079984,642000,0.8
1405079984,642000,1
1405080008,643900,2
1405080008,644500,3.06102449
1405080009,645000,0.0125
1405080032,645500,0.10420139
1405080079,646000,1
1405080100,646000,1
1405080585,646900,2.4
1405080585,646900,1
1405080634,646999,0.29
1405080635,648000,13.72034876
1405080713,646900,2
1405080722,646900,0.1
1405080749,646900,0.0608473
1405080813,646900,2.1591527
1405080813,646900,0.1908473
1405080949,646900,0.8091527
1405081697,640001,0.0159375
1405082417,643000,1.7
1405083311,643000,1
1405083436,640001,1
1405083436,639010,1
1405083437,639000,0.02234898
1405083437,639000,0.47765102
1405083976,643497,0.01
1405083994,641000,0.47765102
1405084057,643497,0.01
1405084335,643497,1
1405084346,643500,1
1405084386,643999,2.66
1405084957,642001,2
1405084957,642000,0.33842212
1405085192,641999,2
1405085193,642000,4.23053271
1405086165,641998,2
1405086180,642000,1.77945272
1405086180,642000,0.03
1405086510,640002,0.03037127
1405088803,643000,0.5
1405091581,643000,3.30945272
1405091596,643999,4.47431254
1405091933,643001,0.15833507
1405092107,643002,1
1405092112,643002,1
1405092780,643000,1.9992255
1405094824,643999,2
1405094824,644000,0.6
1405094824,645500,2
1405094825,648000,3
1405094825,648499,2.27098885
1405095532,648000,0.12345679
1405102125,647980,3
1405102697,647999,0.11157425
1405103144,647999,9.26301448
1405104468,648000,2.87654321
1405104520,648490,2
1405104809,648499,0.57358434
1405105008,648800,3
1405105114,648999,2
1405105268,649000,1.3
1405105269,649000,3.7
1405112903,649500,1
1405112903,649500,2
1405113312,649500,0.07929253
1405114570,649001,2
1405114884,649001,2
1405116055,649000,0.07935
1405117417,649900,0.025
1405120949,649800,1
1405120972,649900,1.275
1405121079,650000,1
1405121079,650000,1
1405121079,650000,1.64658769
1405122171,649000,0.00000285
1405123010,650000,0.01
1405123559,650000,2.34341231
1405124160,642050,0.03325679
1405124313,650900,0.01
1405125843,650000,0.01
1405129566,648900,0.98705501
1405130177,648900,0.06933888
1405130982,648900,1.94360611
1405131137,649000,1.54083205
1405131890,650000,15
1405132002,651000,0.01
1405133453,649200,1.48986795
1405134545,646000,0.15481888
1405134736,646000,2
1405135067,646000,2.84
1405135264,644000,0.4
1405135546,648800,0.23
1405135585,648800,0.03
1405135974,648800,0.14
1405136042,649000,0.4
1405136077,648999,0.4
1405137099,649999,1
1405138008,649999,1.04
1405138597,650000,3
1405138628,651000,1.63359447
1405138706,651000,0.36640553
1405138824,651900,1.46
1405138851,651000,0.1
1405138884,651997,0.15116769
1405139018,653000,2.5
1405139373,651000,0.26640553
1405144220,650000,0.21707963
1405144266,650000,0.09061267
1405144287,651000,0.29185868
1405146370,650000,0.01538462
1405149444,650000,0.07692307
1405149512,650000,0.07224181
1405149670,650000,0.065
1405150088,650000,0.01083538
1405153109,649999,0.22801351
1405153110,650000,2.77198649
1405154190,650000,0.00997761
1405154190,650000,0.02287315
1405154278,646102,5.77466891
1405155920,646998,2
1405158121,647000,0.29366306
1405158225,647000,2
1405159662,647000,4.70633694
1405160203,649999,0.01
1405161000,649999,1.99
1405162606,649989,0.08136088
1405162606,649999,4.91863912
1405162666,649999,0.11757295
1405163089,649999,1.025641
1405166557,649999,0.07693396
1405172239,649999,0.18884952
1405175968,646200,0.04332045
1405176098,646200,1.95667955
1405176114,646102,0.85
1405176123,646101,0.3
1405180529,645000,0.031
1405180688,645000,0.00000775
1405181435,645000,0.49999225
1405182001,644100,0.23
1405182062,649000,3.92642045
1405182062,649000,12
1405182673,649000,0.5
1405187564,642222,2.26699023
1405187564,642100,7
1405187565,642100,5
1405187565,642070,4
1405187565,642000,0.69300977
1405191336,648700,0.01
1405192327,648700,1.54473717
1405192465,648700,2.65520888
1405196873,648700,1.47115596
1405202825,648700,1.11553479
1405204431,648700,0.015497
1405204680,648700,3.1
1405205684,648700,10.0878662
1405207184,649800,0.014129
1405208518,649999,0.01615387
1405208624,649999,0.65620958
1405208624,649999,0.36268
1405208792,649999,1.32419094
1405209794,649500,10
1405209822,650000,0.02
1405210242,649500,0.5
1405215096,648600,1
1405215291,648600,0.10712612
1405218297,646001,0.23349513
1405218665,646001,1.10313592
1405218665,646000,0.08186377
1405218666,646000,1
1405219069,648000,0.12345679
1405223314,645500,0.04295449
1405224787,648000,0.03
1405228441,645500,0.138
1405229620,647900,0.01
1405231841,647900,1.08
1405232730,644101,0.04489725
1405232937,647900,0.01
1405235401,647900,3.03214384
1405236450,647900,0.66085616
1405236481,647950,0.38865807
1405239006,645000,0.15
1405239769,647900,0.0771724
1405240868,645000,0.3
1405240947,645000,4
1405242897,647900,0.01
1405246253,645001,0.1
1405248053,647899,0.7
1405248224,647898,2.694
1405248224,647899,0.00034573
1405248440,647899,1.99965427
1405248440,647900,0.69434018
1405249121,645001,0.15356898
1405250185,647800,0.06060211
1405250185,647800,0.04037847
1405250641,647950,5.48190447
1405250646,647950,0.38256246
1405250677,648000,0.84654321
1405250677,648000,2
1405252773,648000,0.0639
1405252900,648000,0.2261466
1405253333,646021,0.02365076
1405253385,648000,0.0204
1405253468,648000,0.01
1405256390,648000,0.0154321
1405258020,648000,0.13888889
1405258034,648000,1
1405258262,647999,0.03861306
1405258263,648000,6.13422644
1405258383,648000,0.08024691
1405258553,648000,6
1405258695,648000,0.4
1405265574,647000,0.3
1405265575,646021,0.392972
1405270858,646021,1.935
1405270858,646020,2
1405270859,645000,0.065
1405270894,645001,1.972
1405270894,645000,2.08138449
1405270894,645000,0.94661551
1405274243,648899,0.01
1405291134,645500,0.01
1405291538,648400,0.9
1405291538,648499,1.3
1405291538,648499,2.447
1405291550,648499,0.50335489
1405293675,648399,1.5
1405295875,645500,0.99
1405296295,645000,0.15976871
1405296650,645001,2.265
1405296650,645000,0.38361578
1405296962,644501,0.08057269
1405298513,644601,0.01021233
1405298934,647795,1.61659321
1405300312,644800,0.5
1405300312,644601,1.947
1405300313,644600,0.553
1405300837,644600,1.4
1405301042,644600,0.047
1405301042,644101,0.05510275
1405301234,643021,1.995
1405301255,643020,3
1405301257,643000,1.403
1405301570,644000,0.79789725
1405301618,642100,6
1405301618,642001,2.055
1405301619,642000,2.30699023
1405301619,642000,0.52768224
1405301619,641000,5.47132753
1405301773,641001,1.403
1405301773,641000,3.597
1405302346,646000,0.17801858
1405303272,641101,0.5
1405303798,645993,0.01
1405304090,641101,0.0649187
1405304390,641001,1.899
1405304390,641000,1.101
1405305114,641010,0.5
1405308418,641001,0.18122748
1405308418,641000,0.59880372
1405308850,641000,3.30019628
1405308863,640900,1.69980372
1405309766,640900,0.65019628
1405309802,640000,0.5
1405309802,640000,1
1405309802,640000,0.03125
1405309803,640000,0.96875
1405310183,641000,0.02496099
1405310512,640000,0.03125
1405310958,639999,1
1405311014,638101,0.1
1405311014,637004,0.01
1405311015,637000,1
1405311015,635101,0.1
1405311015,635000,0.03149606
1405311016,635000,0.5
1405311016,635000,0.15748031
1405311040,635000,0.10102363
1405311976,635000,1
1405312567,636000,1
1405312678,636000,0.06682389
1405312796,634000,0.233
1405312796,634000,0.767
1405312806,636000,1.085327
1405312865,634000,0.84784911
1405313413,634000,0.01608833
1405315564,634000,0.29
1405315817,634000,1
1405315966,634000,0.025
1405316593,636999,2.299
1405316622,637000,0.0154321
1405316757,634000,0.04561409
1405317168,636999,0.01
1405317265,636800,0.069
1405317386,636799,1.962
1405317423,636800,0.931
1405317495,637000,0.8
1405319711,637000,0.1845679
1405319711,637000,0.2654321
1405320115,637000,0.0345679
1405320278,637400,0.01
1405320443,637400,0.08
1405320771,637400,0.91
1405320772,637400,0.09
1405321356,639999,0.01
1405321530,637401,1
1405321588,639999,0.01
1405321832,641999,0.01
1405321895,641000,0.5
1405321895,641900,4
1405321896,641999,2.217
1405321896,643000,1.88122748
1405321896,645000,3
1405321896,646000,3.93801703
1405323057,641000,1
1405324120,638100,0.63
1405324120,637001,1.761996
1405324168,642500,0.01
1405325725,637010,0.0784917
1405325725,637001,2.252
1405325725,637000,0.3
1405326308,637000,3
1405326308,636901,1.874
1405326309,636900,1
1405326399,636999,1.70957614
1405326418,636999,0.08942386
1405327044,635100,0.5
1405327091,635100,1.5
1405327236,636999,0.01
1405327422,635101,1.54473717
1405328703,635800,0.3
1405328779,635800,0.5
1405331160,638999,0.01
1405331881,638999,0.01017215
1405332964,638999,0.07824738
1405336525,635500,0.08712851
1405336628,637999,0.01
1405338590,637799,0.0658
1405341791,635501,1
1405341791,635500,0.11287149
1405341792,635200,0.1
1405341792,635101,0.2
1405341792,635002,1
1405341792,635000,0.61927235
1405343388,637799,0.07682671
1405344320,637799,0.03809978
1405347349,637799,0.1567892
1405348435,635602,1.691
1405348436,635601,1.309
1405348557,635601,0.05965881
1405348630,635601,0.63134119
1405348720,635500,0.43352943
1405348742,635500,0.36647057
1405348742,635001,2
1405348742,635000,3.63352943
1405348892,635000,0.83
1405352046,635001,2
1405352047,635000,0.00519822
1405352047,635000,2
1405352048,634000,0.01
1405352571,637796,3.2925
1405352571,637797,0.00008937
1405354288,637791,1.548
1405354424,637791,2.096
1405354481,637800,1
1405358975,637800,1
1405358976,637998,2.043
1405358976,637999,0.1
1405372357,635101,1.30710109
1405372545,635200,1.27980305
1405373110,638500,0.03132341
1405376791,635703,0.5
1405377855,636999,0.4
1405379655,635703,0.03068325
1405379897,635703,1.82731675
1405379897,635702,2
1405379898,635700,2.72
1405379898,635500,4.99
1405379898,635310,2.46268325
1405379952,635310,0.08731675
1405379952,635000,1
1405379952,634000,1
1405379952,633500,1
1405380381,633104,2.015
1405380381,633103,0.985
1405380428,633500,0.01268325
1405384388,633512,1
1405384902,633512,0.09779826
1405388883,635000,10
1405390308,635000,0.07874016
1405390308,634000,0.07
1405390308,633600,0.48425984
1405390444,633600,1
1405392769,633802,0.77871743
1405392909,636000,0.09433962
1405393711,636000,0.40566038
1405393712,636000,0.33
1405393712,637699,0.8047433
1405394305,637002,1.88382454
1405394372,634002,0.89837571
1405394401,634002,0.3
1405394406,637001,1.50531082
1405397448,636998,0.31397272
1405397670,634004,0.14050119
1405397909,636998,0.01
1405398041,636998,0.07849318
1405398903,634102,0.16
1405399119,636997,0.01
1405399217,634102,0.02791373
1405399586,636997,1.09890627
1405399706,636000,0.62893081
1405401540,636800,0.3
1405401940,636800,0.3
1405401956,636800,0.31270414
1405402352,634900,0.2
1405402496,634900,0.1
1405402496,634900,0.3
1405402497,634601,0.019
1405402895,635000,1.42653352
1405403046,636700,0.157
1405404341,637999,1.30015877
1405404751,637999,0.3
1405407665,637999,0.04702202
1405408735,636501,1.877
1405408736,635300,0.5
1405408736,634600,0.223
1405409152,634601,2.02
1405411349,635002,0.0787399
1405411471,635002,0.08449163
1405411629,635002,0.07575794
1405411757,635002,0.21770255
1405411900,635002,0.15
1405412433,636998,0.01
1405413067,636998,1.97
1405413074,636999,1
1405413091,637000,0.5
1405413441,637800,0.09984216
1405414909,637800,0.30015784
1405414920,637997,0.05
1405414947,637999,0.25297798
1405416052,638499,1.62083104
1405416810,638500,1
1405416810,638504,0.402772
1405416810,639997,1.717228
1405417632,639997,0.2426
1405418765,638011,0.34
1405418867,639998,1
1405418867,639999,1.80657343
1405419179,640000,1
1405419179,642998,0.1
1405420036,638011,2.124
1405420097,642995,0.01
1405420219,638050,0.01
1405420396,642993,0.01
1405421118,638050,0.055795
1405421143,638011,2.003
1405421190,638010,0.18
1405421637,642400,0.01
1405423428,638301,0.08856771
1405426448,641999,0.01
1405426491,638201,0.00078346
1405426547,641999,0.01
1405426588,638201,1.98521654
1405426603,638200,2
1405426620,638050,0.01006817
1405426786,638013,1.74141529
1405426968,638014,0.00078369
1405426991,641999,0.01
1405427431,638020,0.00156737
1405427624,639999,0.06
1405427757,638017,1.664
1405427757,638016,3.33217546
1405427954,639900,0.01
1405428300,638500,0.7
1405428326,638100,12
1405428349,638016,9.92640925
1405428382,638015,6.7489
1405429344,637000,2
1405429398,638998,0.31299003
1405430218,638000,15
1405430246,638000,0.67398119
1405430314,638000,10
1405430367,638000,4
1405430606,638000,0.14
1405430724,638000,15.41453761
1405431393,637950,0.11476317
1405431393,637999,1.48523683
1405431463,637999,0.61576317
1405431464,636050,0.07156908
1405431643,637950,0.07156908
1405431706,637999,1.894
1405431795,638000,10.03134796
1405431972,638000,3
1405432087,638000,7.8369906
1405432137,638000,3.6
1405432745,638000,1.66787617
1405433158,638000,9
1405433190,638000,0.09090909
1405433809,638000,0.49277216
1405434522,640000,0.0125
1405435160,639050,0.11477662
1405435160,639002,0.10778917
1405435166,640000,0.9875
1405435631,640000,1
1405435728,638000,0.1
1405436604,640000,0.065
1405436921,640000,0.01
1405438178,640000,0.01
1405438866,640000,0.195
1405439542,640000,0.02933338
1405442975,640050,0.03124755
1405445078,640050,0.03124755
1405451958,640050,0.03905944
1405459288,640050,0.01322208
1405459289,642500,0.00677792
1405465153,639503,1.917
1405465154,639502,2.7741503
1405466265,641998,0.01
1405466474,641997,1.715
1405466475,641998,1.99
1405466579,642000,4
1405466604,642000,1
1405466624,641998,2
1405466708,641998,0.295
1405466734,641998,0.005
1405466735,642000,1.995
1405466792,642000,0.005
1405466792,642500,0.005
1405467006,642499,2.171
1405467006,642500,0.48822208
1405467006,642999,1
1405467007,643000,2.34077792
1405467962,640000,0.06391333
1405467976,640000,0.67623974
1405468044,640001,0.66285916
1405468360,640003,1.942
1405468380,640003,1.328
1405468481,642997,0.01
1405469608,642992,0.06843009
1405470022,640050,0.06
1405470070,642000,0.01969596
1405470187,641950,0.01
1405471093,641950,0.05
1405471094,642000,0.94990057
1405471186,642992,0.01
1405472309,641500,0.1
1405472585,642900,0.01
1405474230,641500,0.3779
1405474231,641012,2
1405474231,641010,0.5
1405474231,641010,1.566
1405474232,641010,1.3561
1405474291,642900,0.01
1405475240,642900,0.02
1405475634,641002,0.00156006
1405475708,642900,0.01
1405477094,641003,2.306
1405477094,641002,10.68928964
1405477095,641000,11.20471036
1405477614,641000,2.02478964
1405477614,641000,0.07800312
1405477614,641000,0.27513085
1405477619,641000,0.72486915
1405477634,640050,0.05477697
1405477634,640050,0.01003046
1405477689,640020,3
1405477709,640000,3.16984693
1405477818,641000,2
1405477846,640000,0.49237649
1405478302,642000,0.01
1405478336,641999,0.03
1405478481,641999,1.5
1405479167,641000,0.48
1405479167,640100,5.12
1405479244,641800,0.02
1405479787,641800,0.38
1405479787,642899,2.322
1405479788,642900,0.45
1405479789,642900,0.2
1405479790,642998,2
1405479790,643000,0.52768224
1405479791,643000,0.4
1405479791,644000,0.5
1405479792,644000,1
1405479792,647000,0.02031776
1405480720,640501,1.923
1405480720,640500,1
1405480721,640200,1
1405480764,640502,2
1405480862,639800,0.03038337
1405480878,639800,0.2
1405480972,644999,0.01
1405481436,639902,2
1405481437,639901,1
1405481437,639900,7
1405481495,644999,0.01
1405482097,640100,4.07
1405482245,644000,0.01
1405482720,640201,0.00234302
1405482833,643000,0.01
1405483081,640201,0.00156201
1405483241,643000,0.01
1405485195,640108,0.1
1405485195,640102,0.088
1405485196,639950,0.05015704
1405485196,639701,1.591
1405485196,639700,1
1405485197,639600,1
1405485197,639200,10
1405485486,640950,0.05015704
1405485487,640999,1.884
1405485487,641000,3.06584296
1405485557,641000,0.03415704
1405485557,641999,0.2
1405485557,642000,0.5
1405485558,642000,3
1405485595,642000,4.05400495
1405485750,641999,1.86916179
1405487030,641899,0.5
1405487165,641899,1.598
1405487227,641899,1.44153114
1405488706,641000,5.69396686
1405488826,641000,2.46515951
1405488827,640000,2.12484049
1405489027,640005,0.14
1405489027,640000,0.95376419
1405489564,641897,0.01
1405490658,640000,0.25573563
1405490832,640000,5.77183155
